time,open,high,low,close,tick_volume,spread,real_volume
2017-01-10 00:00:00,1.01526,1.01783,1.01112,1.01693,1176,0,0
2017-01-11 00:00:00,1.01691,1.02482,1.01018,1.0141,2648,0,0
2017-01-12 00:00:00,1.01409,1.01498,1.00562,1.01098,1562,0,0
2017-01-13 00:00:00,1.01089,1.01215,1.00422,1.00867,1365,0,0
2017-01-16 00:00:00,1.01025,1.01367,1.00909,1.01159,783,0,0
2017-01-17 00:00:00,1.01162,1.01187,0.99964,1.00157,1442,0,0
2017-01-18 00:00:00,1.0017,1.00756,1.00094,1.00743,752,0,0
2017-01-19 00:00:00,1.0074,1.01223,1.0042,1.00625,1492,0,0
2017-01-20 00:00:00,1.00624,1.00939,1.00143,1.00194,1163,0,0
2017-01-23 00:00:00,1.00194,1.00258,0.99615,0.99656,749,0,0
2017-01-24 00:00:00,0.99649,1.00193,0.99604,1.00093,735,0,0
2017-01-25 00:00:00,1.001,1.00264,0.99662,0.99937,1042,0,0
2017-01-26 00:00:00,0.9994,1.00264,0.99683,0.99985,1118,0,0
2017-01-27 00:00:00,0.99976,1.00281,0.99699,0.99934,1123,0,0
2017-01-30 00:00:00,0.99708,1.00449,0.99337,0.99534,2051,0,0
2017-01-31 00:00:00,0.99539,0.99664,0.98617,0.98925,1481,0,0
2017-02-01 00:00:00,0.98924,0.99578,0.98838,0.99301,1104,0,0
2017-02-02 00:00:00,0.99305,0.99388,0.987,0.99272,1344,0,0
2017-02-03 00:00:00,0.99278,0.99873,0.99072,0.99236,1561,0,0
2017-02-06 00:00:00,0.99179,0.99617,0.9904,0.99106,1082,0,0
2017-02-07 00:00:00,0.99107,1.00068,0.99068,0.99769,1339,0,0
2017-02-08 00:00:00,0.99768,0.99999,0.99303,0.9946,1085,0,0
2017-02-09 00:00:00,0.99456,1.00192,0.99366,1.00167,942,0,0
2017-02-10 00:00:00,1.00168,1.00624,1.001,1.00245,972,0,0
2017-02-13 00:00:00,1.0033,1.00693,1.00191,1.00558,777,0,0
2017-02-14 00:00:00,1.00567,1.00847,1.00313,1.00624,1012,0,0
2017-02-15 00:00:00,1.00629,1.01189,1.00476,1.00538,1336,0,0
2017-02-16 00:00:00,1.0054,1.00605,0.99669,0.99715,1048,0,0
2017-02-17 00:00:00,0.99714,1.00337,0.99695,1.0029,709,0,0
2017-02-20 00:00:00,1.00319,1.00446,1.0012,1.00289,623,0,0
2017-02-21 00:00:00,1.00286,1.01057,1.00267,1.00964,903,0,0
2017-02-22 00:00:00,1.0097,1.01411,1.00781,1.01038,1193,0,0
2017-02-23 00:00:00,1.01037,1.01167,1.00542,1.00625,839,0,0
2017-02-24 00:00:00,1.0063,1.00813,1.00255,1.00724,1023,0,0
2017-02-27 00:00:00,1.00719,1.00983,1.0046,1.00899,867,0,0
2017-02-28 00:00:00,1.009,1.01021,1.00093,1.00587,1544,0,0
2017-03-01 00:00:00,1.00589,1.01292,1.00532,1.00891,1219,0,0
2017-03-02 00:00:00,1.00894,1.01463,1.00853,1.01334,781,0,0
2017-03-03 00:00:00,1.01335,1.01375,1.00744,1.00753,681,0,0
2017-03-06 00:00:00,1.0087,1.01294,1.0073,1.01231,768,0,0
2017-03-07 00:00:00,1.01232,1.01707,1.01076,1.01321,1174,0,0
2017-03-08 00:00:00,1.01323,1.01548,1.01232,1.01492,464,0,0
2017-03-09 00:00:00,1.01491,1.01612,1.00923,1.0122,1108,0,0
2017-03-10 00:00:00,1.01222,1.01403,1.00789,1.01078,1085,0,0
2017-03-13 00:00:00,1.01051,1.01171,1.00607,1.00729,807,0,0
2017-03-14 00:00:00,1.0073,1.01082,1.00692,1.0102,491,0,0
2017-03-15 00:00:00,1.01018,1.01088,0.99861,1.00017,1454,0,0
2017-03-16 00:00:00,1.00021,1.00147,0.99513,0.99647,895,0,0
2017-03-17 00:00:00,0.99651,0.9988,0.99426,0.99837,723,0,0
2017-03-20 00:00:00,0.99799,0.9991,0.99573,0.99849,625,0,0
2017-03-21 00:00:00,0.99861,1.00027,0.9922,0.99386,1140,0,0
2017-03-22 00:00:00,0.99385,0.99464,0.98821,0.99135,1037,0,0
2017-03-23 00:00:00,0.99139,0.99422,0.9912,0.99335,409,0,0
2017-03-24 00:00:00,0.99335,0.99595,0.98892,0.99151,1223,0,0
2017-03-27 00:00:00,0.98871,0.9897,0.98137,0.98556,1352,0,0
2017-03-28 00:00:00,0.98557,0.99354,0.98317,0.99243,1389,0,0
2017-03-29 00:00:00,0.9925,0.99764,0.99133,0.99653,860,0,0
2017-03-30 00:00:00,0.99654,1.00141,0.99491,1.00123,832,0,0
2017-03-31 00:00:00,1.00125,1.00324,0.9995,1.00324,550,0,0
2017-04-03 00:00:00,1.00258,1.00377,1.00081,1.00161,496,0,0
2017-04-04 00:00:00,1.00157,1.00374,1.0012,1.00195,471,0,0
2017-04-05 00:00:00,1.00191,1.00784,1.00124,1.00485,1027,0,0
2017-04-06 00:00:00,1.00485,1.00679,1.00267,1.00497,813,0,0
2017-04-07 00:00:00,1.00496,1.00964,1.00297,1.00912,919,0,0
2017-04-10 00:00:00,1.0091,1.01079,1.00749,1.00868,619,0,0
2017-04-11 00:00:00,1.00861,1.00941,1.00562,1.00752,650,0,0
2017-04-12 00:00:00,1.0075,1.00896,1.00223,1.00285,882,0,0
2017-04-13 00:00:00,1.00274,1.00672,1.00088,1.00606,837,0,0
2017-04-14 00:00:00,1.006,1.00618,1.00284,1.00533,602,0,0
2017-04-17 00:00:00,1.00401,1.00582,1.00101,1.00454,910,0,0
2017-04-18 00:00:00,1.00461,1.00481,0.99556,0.99633,1023,0,0
2017-04-19 00:00:00,0.99635,0.99925,0.99568,0.99825,525,0,0
2017-04-20 00:00:00,0.99828,0.99882,0.9941,0.99876,897,0,0
2017-04-21 00:00:00,0.99872,0.99996,0.99578,0.99654,619,0,0
2017-04-24 00:00:00,0.99024,0.99807,0.99024,0.99578,1013,0,0
2017-04-25 00:00:00,0.99577,0.997,0.99188,0.99371,819,0,0
2017-04-26 00:00:00,0.99389,0.99692,0.99196,0.99334,938,0,0
2017-04-27 00:00:00,0.99331,0.99639,0.99204,0.99403,799,0,0
2017-04-28 00:00:00,0.99404,0.99585,0.98937,0.9949,1211,0,0
2017-05-01 00:00:00,0.9938,0.99655,0.99285,0.99633,488,0,0
2017-05-02 00:00:00,0.99632,0.99668,0.99123,0.9916,619,0,0
2017-05-03 00:00:00,0.9916,0.99486,0.9891,0.9947,843,0,0
2017-05-04 00:00:00,0.99472,0.9957,0.98627,0.98629,1044,0,0
2017-05-05 00:00:00,0.98633,0.99033,0.98589,0.9876,762,0,0
2017-05-08 00:00:00,0.98776,0.99916,0.98746,0.99874,1243,0,0
2017-05-09 00:00:00,0.99879,1.00909,0.99782,1.00739,1395,0,0
2017-05-10 00:00:00,1.00738,1.0095,1.00486,1.00887,780,0,0
2017-05-11 00:00:00,1.00889,1.01,1.00566,1.00779,759,0,0
2017-05-12 00:00:00,1.0078,1.00861,0.99879,1.00115,1300,0,0
2017-05-15 00:00:00,1.00028,1.00197,0.9958,0.99659,866,0,0
2017-05-16 00:00:00,0.99655,0.99695,0.98475,0.98597,1383,0,0
2017-05-17 00:00:00,0.98596,0.98612,0.97747,0.97891,1026,0,0
2017-05-18 00:00:00,0.97892,0.98255,0.97594,0.97992,1223,0,0
2017-05-19 00:00:00,0.97995,0.98053,0.97262,0.97282,870,0,0
2017-05-22 00:00:00,0.97372,0.97659,0.96919,0.97341,1450,0,0
2017-05-23 00:00:00,0.97341,0.97633,0.97019,0.97598,972,0,0
2017-05-24 00:00:00,0.97588,0.97766,0.97299,0.97319,666,0,0
2017-05-25 00:00:00,0.97323,0.97399,0.97005,0.97275,741,0,0
2017-05-26 00:00:00,0.97273,0.97611,0.96965,0.97466,1100,0,0
2017-05-29 00:00:00,0.97541,0.97773,0.97316,0.97768,688,0,0
2017-05-30 00:00:00,0.97767,0.9808,0.97374,0.97463,1109,0,0
2017-05-31 00:00:00,0.97448,0.97612,0.96697,0.96783,1166,0,0
2017-06-01 00:00:00,0.96783,0.97197,0.96708,0.97153,609,0,0
2017-06-02 00:00:00,0.97158,0.97194,0.96224,0.96281,1064,0,0
2017-06-05 00:00:00,0.96431,0.96646,0.96268,0.96496,692,0,0
2017-06-06 00:00:00,0.96497,0.96545,0.96138,0.96206,524,0,0
2017-06-07 00:00:00,0.96201,0.96777,0.9617,0.96494,922,0,0
2017-06-08 00:00:00,0.96496,0.96964,0.96383,0.96721,938,0,0
2017-06-09 00:00:00,0.96724,0.97279,0.96622,0.96936,1103,0,0
2017-06-12 00:00:00,0.96859,0.96949,0.96701,0.96878,478,0,0
2017-06-13 00:00:00,0.9688,0.97008,0.96624,0.96887,762,0,0
2017-06-14 00:00:00,0.96885,0.9736,0.96409,0.97112,1676,0,0
2017-06-15 00:00:00,0.97114,0.97707,0.9704,0.97524,925,0,0
2017-06-16 00:00:00,0.97523,0.97575,0.97269,0.97353,443,0,0
2017-06-19 00:00:00,0.97318,0.97595,0.96957,0.97558,1037,0,0
2017-06-20 00:00:00,0.97552,0.97664,0.97258,0.97512,773,0,0
2017-06-21 00:00:00,0.97511,0.97541,0.97229,0.97245,359,0,0
2017-06-22 00:00:00,0.97241,0.97429,0.97125,0.97181,549,0,0
2017-06-23 00:00:00,0.97181,0.97304,0.96759,0.96954,864,0,0
2017-06-26 00:00:00,0.96926,0.97383,0.96871,0.97235,716,0,0
2017-06-27 00:00:00,0.97233,0.97331,0.95922,0.96036,1622,0,0
2017-06-28 00:00:00,0.96038,0.96475,0.95792,0.95957,1286,0,0
2017-06-29 00:00:00,0.95956,0.95995,0.95564,0.95589,496,0,0
2017-06-30 00:00:00,0.95587,0.95985,0.95529,0.95809,691,0,0
2017-07-03 00:00:00,0.95864,0.96429,0.95805,0.96359,754,0,0
2017-07-04 00:00:00,0.96365,0.96597,0.96219,0.96548,574,0,0
2017-07-05 00:00:00,0.96549,0.96886,0.96347,0.96407,937,0,0
2017-07-06 00:00:00,0.96418,0.96604,0.96014,0.9604,803,0,0
2017-07-07 00:00:00,0.96039,0.96543,0.95953,0.96396,824,0,0
2017-07-10 00:00:00,0.96396,0.96753,0.96301,0.96573,728,0,0
2017-07-11 00:00:00,0.96573,0.96964,0.96245,0.9637,1236,0,0
2017-07-12 00:00:00,0.96373,0.96622,0.96026,0.96534,1032,0,0
2017-07-13 00:00:00,0.96537,0.96874,0.96158,0.96713,1257,0,0
2017-07-14 00:00:00,0.96704,0.97008,0.9629,0.96341,1074,0,0
2017-07-17 00:00:00,0.9632,0.96588,0.95951,0.96282,1237,0,0
2017-07-18 00:00:00,0.96285,0.96348,0.95241,0.95486,1416,0,0
2017-07-19 00:00:00,0.95487,0.9569,0.95292,0.95564,720,0,0
2017-07-20 00:00:00,0.95558,0.9621,0.94933,0.95126,2123,0,0
2017-07-21 00:00:00,0.95125,0.95232,0.94387,0.94556,1122,0,0
2017-07-24 00:00:00,0.9453,0.94755,0.94457,0.94653,474,0,0
2017-07-25 00:00:00,0.94632,0.95258,0.94557,0.95245,790,0,0
2017-07-26 00:00:00,0.95246,0.95954,0.9499,0.95082,1765,0,0
2017-07-27 00:00:00,0.95085,0.96622,0.94904,0.96488,2034,0,0
2017-07-28 00:00:00,0.9649,0.97268,0.9634,0.96857,1490,0,0
2017-07-31 00:00:00,0.9694,0.9713,0.96368,0.96683,1268,0,0
2017-08-01 00:00:00,0.96679,0.96836,0.96314,0.96567,933,0,0
2017-08-02 00:00:00,0.96569,0.97139,0.96487,0.97088,786,0,0
2017-08-03 00:00:00,0.97084,0.97173,0.96722,0.96853,672,0,0
2017-08-04 00:00:00,0.96851,0.97647,0.96712,0.97264,1458,0,0
2017-08-07 00:00:00,0.97297,0.97467,0.97114,0.973,704,0,0
2017-08-08 00:00:00,0.97298,0.97732,0.97099,0.97418,1147,0,0
2017-08-09 00:00:00,0.97423,0.97474,0.96124,0.96366,1644,0,0
2017-08-10 00:00:00,0.96376,0.96751,0.96188,0.96257,1008,0,0
2017-08-11 00:00:00,0.96253,0.96387,0.95838,0.96191,1037,0,0
2017-08-14 00:00:00,0.96253,0.97329,0.96194,0.972,1324,0,0
2017-08-15 00:00:00,0.97195,0.97592,0.97024,0.97244,1088,0,0
2017-08-16 00:00:00,0.97246,0.9766,0.96485,0.96583,1688,0,0
2017-08-17 00:00:00,0.96583,0.96987,0.96054,0.9631,1594,0,0
2017-08-18 00:00:00,0.96307,0.96701,0.95866,0.9648,1498,0,0
2017-08-21 00:00:00,0.96525,0.96857,0.96007,0.96185,1361,0,0
2017-08-22 00:00:00,0.96193,0.96888,0.96156,0.96822,836,0,0
2017-08-23 00:00:00,0.96821,0.96985,0.96418,0.96513,827,0,0
2017-08-24 00:00:00,0.96504,0.96688,0.96203,0.96546,929,0,0
2017-08-25 00:00:00,0.96547,0.96627,0.95507,0.95667,1361,0,0
2017-08-28 00:00:00,0.95494,0.95784,0.95272,0.95541,978,0,0
2017-08-29 00:00:00,0.95537,0.95611,0.94288,0.95572,2612,0,0
2017-08-30 00:00:00,0.95556,0.96457,0.95389,0.96366,1327,0,0
2017-08-31 00:00:00,0.96368,0.96799,0.95828,0.95874,1449,0,0
2017-09-01 00:00:00,0.95875,0.96528,0.95467,0.96458,1540,0,0
2017-09-04 00:00:00,0.96,0.96179,0.95522,0.95816,1131,0,0
2017-09-05 00:00:00,0.95814,0.96144,0.95344,0.95524,1311,0,0
2017-09-06 00:00:00,0.95524,0.95824,0.95281,0.95666,945,0,0
2017-09-07 00:00:00,0.95665,0.95942,0.94941,0.95056,1394,0,0
2017-09-08 00:00:00,0.95055,0.95224,0.94214,0.94417,1383,0,0
2017-09-11 00:00:00,0.94729,0.95696,0.94659,0.95632,1172,0,0
2017-09-12 00:00:00,0.95633,0.96184,0.95469,0.9602,1044,0,0
2017-09-13 00:00:00,0.96001,0.96607,0.95842,0.96405,1127,0,0
2017-09-14 00:00:00,0.9641,0.97057,0.96183,0.96307,1646,0,0
2017-09-15 00:00:00,0.96318,0.96477,0.95653,0.96032,1363,0,0
2017-09-18 00:00:00,0.96094,0.96411,0.95805,0.96166,1141,0,0
2017-09-19 00:00:00,0.96168,0.96491,0.95954,0.96281,962,0,0
2017-09-20 00:00:00,0.96278,0.97181,0.95892,0.96982,1875,0,0
2017-09-21 00:00:00,0.96981,0.97478,0.96853,0.97068,1164,0,0
2017-09-22 00:00:00,0.97067,0.971,0.96686,0.96927,689,0,0
2017-09-25 00:00:00,0.97083,0.97459,0.96426,0.96653,1637,0,0
2017-09-26 00:00:00,0.96664,0.9727,0.9653,0.96877,1268,0,0
2017-09-27 00:00:00,0.96876,0.97699,0.96866,0.9721,1333,0,0
2017-09-28 00:00:00,0.97208,0.97591,0.96984,0.97012,1019,0,0
2017-09-29 00:00:00,0.97014,0.97212,0.96705,0.96829,830,0,0
2017-10-02 00:00:00,0.96871,0.97549,0.96822,0.97472,854,0,0
2017-10-03 00:00:00,0.97473,0.97867,0.97288,0.97367,1053,0,0
2017-10-04 00:00:00,0.97369,0.97622,0.97099,0.97507,909,0,0
2017-10-05 00:00:00,0.97514,0.97959,0.97432,0.97837,732,0,0
2017-10-06 00:00:00,0.97838,0.98366,0.97709,0.97924,1229,0,0
2017-10-09 00:00:00,0.97844,0.98078,0.97748,0.97976,529,0,0
2017-10-10 00:00:00,0.97977,0.98001,0.97356,0.97514,828,0,0
2017-10-11 00:00:00,0.97516,0.97672,0.97169,0.97342,833,0,0
2017-10-12 00:00:00,0.97346,0.97639,0.97123,0.97546,833,0,0
2017-10-13 00:00:00,0.97545,0.97716,0.97054,0.9744,1220,0,0
2017-10-16 00:00:00,0.97492,0.97692,0.973,0.97543,734,0,0
2017-10-17 00:00:00,0.97545,0.98091,0.97489,0.97839,911,0,0
2017-10-18 00:00:00,0.97838,0.98366,0.97741,0.98161,928,0,0
2017-10-19 00:00:00,0.98162,0.9821,0.97371,0.97626,1143,0,0
2017-10-20 00:00:00,0.97628,0.98528,0.97572,0.98457,1084,0,0
2017-10-23 00:00:00,0.98524,0.98814,0.98313,0.985,979,0,0
2017-10-24 00:00:00,0.98496,0.99117,0.98384,0.9911,853,0,0
2017-10-25 00:00:00,0.99111,0.99399,0.9869,0.98965,1273,0,0
2017-10-26 00:00:00,0.98967,0.99796,0.98762,0.99774,1262,0,0
2017-10-27 00:00:00,0.99775,1.00383,0.99533,0.99806,1670,0,0
2017-10-30 00:00:00,0.99725,0.99966,0.99389,0.99434,864,0,0
2017-10-31 00:00:00,0.99431,0.99948,0.99426,0.99758,718,0,0
2017-11-01 00:00:00,0.99756,1.00377,0.99708,1.00326,769,0,0
2017-11-02 00:00:00,1.00325,1.0034,0.99493,0.99936,1306,0,0
2017-11-03 00:00:00,0.99936,1.00246,0.995,1.00062,1367,0,0
2017-11-06 00:00:00,0.99946,1.00293,0.99727,0.99744,931,0,0
2017-11-07 00:00:00,0.99744,1.00196,0.99727,0.9998,703,0,0
2017-11-08 00:00:00,0.99954,1.00069,0.99811,1.00011,460,0,0
2017-11-09 00:00:00,1.00017,1.00179,0.99221,0.99395,1295,0,0
2017-11-10 00:00:00,0.99396,0.99686,0.99255,0.99604,655,0,0
2017-11-13 00:00:00,0.99608,0.99871,0.99365,0.99632,989,0,0
2017-11-14 00:00:00,0.99634,0.99707,0.9882,0.98932,1073,0,0
2017-11-15 00:00:00,0.98931,0.99113,0.98465,0.98839,1205,0,0
2017-11-16 00:00:00,0.98841,0.99456,0.9883,0.99406,688,0,0
2017-11-17 00:00:00,0.99405,0.99436,0.98761,0.98913,859,0,0
2017-11-20 00:00:00,0.98886,0.99377,0.9879,0.99346,715,0,0
2017-11-21 00:00:00,0.99344,0.99468,0.98993,0.99141,748,0,0
2017-11-22 00:00:00,0.99141,0.99162,0.98128,0.98204,1132,0,0
2017-11-23 00:00:00,0.98205,0.98282,0.97954,0.9819,642,0,0
2017-11-24 00:00:00,0.98175,0.98273,0.97859,0.97939,593,0,0
2017-11-27 00:00:00,0.97953,0.982,0.97788,0.98163,615,0,0
2017-11-28 00:00:00,0.98172,0.98529,0.98027,0.98423,754,0,0
2017-11-29 00:00:00,0.98425,0.98699,0.98189,0.98461,985,0,0
2017-11-30 00:00:00,0.98462,0.98824,0.9816,0.98363,1230,0,0
2017-12-01 00:00:00,0.98362,0.9871,0.97354,0.97643,1994,0,0
2017-12-04 00:00:00,0.98132,0.98673,0.97948,0.98507,1076,0,0
2017-12-05 00:00:00,0.98504,0.98876,0.98374,0.98736,773,0,0
2017-12-06 00:00:00,0.9873,0.99099,0.98554,0.9899,831,0,0
2017-12-07 00:00:00,0.98988,0.99471,0.98765,0.99448,953,0,0
2017-12-08 00:00:00,0.99449,0.99779,0.99232,0.99281,927,0,0
2017-12-11 00:00:00,0.99407,0.99407,0.98974,0.99185,645,0,0
2017-12-12 00:00:00,0.99177,0.99358,0.98903,0.99155,889,0,0
2017-12-13 00:00:00,0.99156,0.99284,0.98427,0.98539,1098,0,0
2017-12-14 00:00:00,0.98545,0.99047,0.98403,0.98909,925,0,0
2017-12-15 00:00:00,0.98914,0.99346,0.98738,0.99051,1080,0,0
2017-12-18 00:00:00,0.99049,0.99176,0.98398,0.98566,1074,0,0
2017-12-19 00:00:00,0.98567,0.98789,0.9835,0.98491,803,0,0
2017-12-20 00:00:00,0.98503,0.98855,0.98286,0.98691,951,0,0
2017-12-21 00:00:00,0.98692,0.991,0.98538,0.98848,969,0,0
2017-12-22 00:00:00,0.98848,0.99117,0.98824,0.98826,565,0,0
2017-12-26 00:00:00,0.98858,0.99158,0.98828,0.9894,579,0,0
2017-12-27 00:00:00,0.98939,0.99038,0.98602,0.98631,565,0,0
2017-12-28 00:00:00,0.98629,0.98632,0.97717,0.97867,1069,0,0
2017-12-29 00:00:00,0.9787,0.97968,0.97343,0.97427,808,0,0
2018-01-02 00:00:00,0.97475,0.97524,0.96997,0.97168,748,0,0
2018-01-03 00:00:00,0.97165,0.97976,0.9711,0.97711,1187,0,0
2018-01-04 00:00:00,0.9771,0.97806,0.97373,0.97401,558,0,0
2018-01-05 00:00:00,0.97395,0.97848,0.97389,0.9747,844,0,0
2018-01-08 00:00:00,0.97517,0.97845,0.97431,0.97721,625,0,0
2018-01-09 00:00:00,0.97722,0.98419,0.97656,0.98288,961,0,0
2018-01-10 00:00:00,0.98287,0.98458,0.97544,0.97816,1358,0,0
2018-01-11 00:00:00,0.97811,0.98164,0.97324,0.9758,1450,0,0
2018-01-12 00:00:00,0.97578,0.97708,0.96659,0.96751,1272,0,0
2018-01-15 00:00:00,0.96823,0.96851,0.96032,0.96304,1120,0,0
2018-01-16 00:00:00,0.96305,0.96656,0.95815,0.95947,1325,0,0
2018-01-17 00:00:00,0.95956,0.96584,0.95728,0.96574,1095,0,0
2018-01-18 00:00:00,0.96578,0.96676,0.95751,0.95896,1169,0,0
2018-01-19 00:00:00,0.95895,0.9642,0.95359,0.96304,1714,0,0
2018-01-22 00:00:00,0.96094,0.964,0.95928,0.96185,854,0,0
2018-01-23 00:00:00,0.96185,0.96338,0.95669,0.95767,921,0,0
2018-01-24 00:00:00,0.95768,0.95816,0.94268,0.94522,1851,0,0
2018-01-25 00:00:00,0.94511,0.94669,0.92895,0.94183,3221,0,0
2018-01-26 00:00:00,0.94185,0.9432,0.93238,0.93259,1239,0,0
2018-01-29 00:00:00,0.93425,0.93869,0.93345,0.93755,719,0,0
2018-01-30 00:00:00,0.93755,0.93936,0.93104,0.9346,1370,0,0
2018-01-31 00:00:00,0.93463,0.93594,0.92894,0.93128,1066,0,0
2018-02-01 00:00:00,0.93129,0.93417,0.92563,0.92641,1221,0,0
2018-02-02 00:00:00,0.9264,0.93369,0.92582,0.93134,1081,0,0
2018-02-05 00:00:00,0.93291,0.93767,0.92876,0.93159,1651,0,0
2018-02-06 00:00:00,0.93157,0.93978,0.93066,0.93591,1391,0,0
2018-02-07 00:00:00,0.93581,0.94547,0.93402,0.94391,1481,0,0
2018-02-08 00:00:00,0.94391,0.94702,0.93541,0.93625,1557,0,0
2018-02-09 00:00:00,0.93624,0.9409,0.9349,0.93927,898,0,0
2018-02-12 00:00:00,0.93992,0.94074,0.93639,0.93929,808,0,0
2018-02-13 00:00:00,0.93931,0.93986,0.93227,0.93491,1079,0,0
2018-02-14 00:00:00,0.93487,0.93746,0.92852,0.92934,1236,0,0
2018-02-15 00:00:00,0.92932,0.92958,0.92105,0.92199,974,0,0
2018-02-16 00:00:00,0.92197,0.92881,0.91878,0.92636,1568,0,0
2018-02-19 00:00:00,0.92798,0.93199,0.92631,0.9295,985,0,0
2018-02-20 00:00:00,0.92955,0.93697,0.92865,0.93612,1008,0,0
2018-02-21 00:00:00,0.93608,0.93969,0.9343,0.939,787,0,0
2018-02-22 00:00:00,0.93899,0.94094,0.93264,0.93287,1049,0,0
2018-02-23 00:00:00,0.9328,0.93743,0.93252,0.9361,653,0,0
2018-02-26 00:00:00,0.93693,0.93916,0.93259,0.93801,1207,0,0
2018-02-27 00:00:00,0.93802,0.94174,0.93587,0.93897,1080,0,0
2018-02-28 00:00:00,0.93899,0.94584,0.93877,0.94462,852,0,0
2018-03-01 00:00:00,0.94464,0.94905,0.94101,0.94181,1326,0,0
2018-03-02 00:00:00,0.94182,0.94244,0.93388,0.93741,1272,0,0
2018-03-05 00:00:00,0.93639,0.94081,0.93501,0.93987,813,0,0
2018-03-06 00:00:00,0.93979,0.94192,0.936,0.94069,1095,0,0
2018-03-07 00:00:00,0.94067,0.94428,0.93575,0.94348,1426,0,0
2018-03-08 00:00:00,0.94349,0.95202,0.94221,0.95111,1201,0,0
2018-03-09 00:00:00,0.95112,0.95347,0.9488,0.95135,912,0,0
2018-03-12 00:00:00,0.95064,0.95149,0.94594,0.94761,808,0,0
2018-03-13 00:00:00,0.9476,0.94943,0.94297,0.94405,938,0,0
2018-03-14 00:00:00,0.94404,0.94804,0.94245,0.94492,1031,0,0
2018-03-15 00:00:00,0.94491,0.95204,0.94338,0.95145,1079,0,0
2018-03-16 00:00:00,0.95147,0.95478,0.94855,0.95203,1191,0,0
2018-03-19 00:00:00,0.95255,0.95517,0.9495,0.95104,984,0,0
2018-03-20 00:00:00,0.95104,0.95699,0.95023,0.95654,803,0,0
2018-03-21 00:00:00,0.95655,0.95665,0.94845,0.94971,957,0,0
2018-03-22 00:00:00,0.9497,0.95152,0.94596,0.9492,1063,0,0
2018-03-23 00:00:00,0.94919,0.9496,0.94451,0.9473,830,0,0
2018-03-26 00:00:00,0.94734,0.9489,0.94334,0.94561,940,0,0
2018-03-27 00:00:00,0.9456,0.95091,0.94347,0.94677,1372,0,0
2018-03-28 00:00:00,0.94679,0.95783,0.94608,0.9567,1360,0,0
2018-03-29 00:00:00,0.95671,0.95837,0.95477,0.95653,703,0,0
2018-03-30 00:00:00,0.95642,0.95656,0.95238,0.95388,583,0,0
2018-04-02 00:00:00,0.95299,0.95647,0.9527,0.95504,550,0,0
2018-04-03 00:00:00,0.95503,0.95975,0.95331,0.95889,903,0,0
2018-04-04 00:00:00,0.95893,0.96117,0.95513,0.96083,1019,0,0
2018-04-05 00:00:00,0.96084,0.96401,0.95982,0.96358,565,0,0
2018-04-06 00:00:00,0.96357,0.96497,0.95784,0.95912,982,0,0
2018-04-09 00:00:00,0.95839,0.96098,0.95607,0.95619,763,0,0
2018-04-10 00:00:00,0.95616,0.95814,0.95346,0.95694,859,0,0
2018-04-11 00:00:00,0.95691,0.95968,0.95562,0.95768,736,0,0
2018-04-12 00:00:00,0.95769,0.96465,0.95705,0.96237,1053,0,0
2018-04-13 00:00:00,0.96237,0.96392,0.96,0.96241,781,0,0
2018-04-16 00:00:00,0.9625,0.96375,0.95779,0.95999,942,0,0
2018-04-17 00:00:00,0.96,0.96786,0.95811,0.96627,1324,0,0
2018-04-18 00:00:00,0.96627,0.96988,0.96506,0.96868,724,0,0
2018-04-19 00:00:00,0.96867,0.97242,0.96673,0.97133,873,0,0
2018-04-20 00:00:00,0.9713,0.97598,0.97077,0.97489,684,0,0
2018-04-23 00:00:00,0.97585,0.97887,0.9746,0.97817,623,0,0
2018-04-24 00:00:00,0.97822,0.98101,0.97678,0.97889,780,0,0
2018-04-25 00:00:00,0.9789,0.98483,0.97832,0.98327,866,0,0
2018-04-26 00:00:00,0.98328,0.98963,0.98168,0.98912,1007,0,0
2018-04-27 00:00:00,0.98914,0.99205,0.98721,0.98758,813,0,0
2018-04-30 00:00:00,0.98836,0.99211,0.98727,0.99089,716,0,0
2018-05-01 00:00:00,0.99077,0.99703,0.98969,0.99662,884,0,0
2018-05-02 00:00:00,0.99665,1.00002,0.99366,0.99881,1057,0,0
2018-05-03 00:00:00,0.99878,0.99993,0.9956,0.99755,744,0,0
2018-05-04 00:00:00,0.99756,1.00229,0.9966,1.00001,894,0,0
2018-05-07 00:00:00,0.9999,1.00564,0.99841,1.0027,1167,0,0
2018-05-08 00:00:00,1.0027,1.00454,1.00032,1.00164,739,0,0
2018-05-09 00:00:00,1.00169,1.00562,1.00041,1.00509,703,0,0
2018-05-10 00:00:00,1.00515,1.00567,0.99944,1.00293,1025,0,0
2018-05-11 00:00:00,1.00294,1.00399,0.99769,0.99984,951,0,0
2018-05-14 00:00:00,1.00034,1.00076,0.9958,1.00059,968,0,0
2018-05-15 00:00:00,1.00061,1.00416,0.99837,1.00128,1092,0,0
2018-05-16 00:00:00,1.00127,1.00192,0.99846,1.00122,688,0,0
2018-05-17 00:00:00,1.00123,1.00337,0.99871,1.00155,901,0,0
2018-05-18 00:00:00,1.00153,1.00186,0.99506,0.99779,987,0,0
2018-05-21 00:00:00,0.99748,1.00017,0.99705,0.99733,610,0,0
2018-05-22 00:00:00,0.99732,0.99905,0.99181,0.9928,997,0,0
